40.pgm::gray::96.770462::0.407987::histogram(0.233725,0.020324,0.086377,0.076215,0.071134,0.035567,0.035567,0.035567,0.035567,0.040648,0.071134,0.071134,0.081296,0.137186,0.243887,0.345507,0.421721,0.492855,0.762147,1.204192,2.738647,4.252779,6.651000,6.671324,6.117498,4.511909,3.627818,3.795491,3.038425,2.205144,2.332169,1.818990,1.910448,1.676723,1.712290,1.605589,1.295649,1.417593,1.234678,1.249921,1.173706,1.107653,1.275326,1.046681,1.133058,1.051762,1.199111,1.249921,1.194030,0.960305,1.148301,1.097491,1.270245,1.204192,1.051762,1.026358,0.919657,1.000953,1.067005,1.067005,1.229597,1.260083,1.275326,1.122896,1.194030,1.209273,1.427755,1.214354,1.280406,1.280406,1.534455,1.432836,1.503970,1.625913,1.321054,1.463322,1.432836,1.483646,1.519212,1.651318,1.300730,1.315973,1.488727,1.605589,1.478565,1.625913,1.783423,1.417593,1.514131,1.559860,1.488727,1.194030,1.392188,1.285487,1.321054,1.199111,1.290568,1.321054,1.204192,1.163544,1.143220,1.244840,1.234678,1.102572,1.087329,1.168625,1.138139,1.209273,1.224516,1.204192,1.361702,1.260083,1.209273,1.173706,1.224516,0.970467,1.031439,1.072086,1.260083,1.133058,1.067005,0.960305,1.138139,1.255002,1.067005,0.980629,0.985710,1.107653,1.280406,0.975548,0.828199,0.934900,0.782471,0.990791,0.995872,0.950143,1.072086,0.950143,0.960305,0.934900,0.934900,0.863766,0.960305,0.939981,1.107653,1.133058,1.107653,1.173706,1.249921,1.188949,1.163544,1.199111,1.275326,1.503970,1.737695,1.188949,1.549698,1.310892,1.382026,0.975548,1.290568,1.199111,1.280406,0.950143,0.894252,0.807876,0.955224,0.894252,0.772309,0.838361,0.782471,0.751985,0.797714,0.721499,0.691013,0.696094,0.701175,0.630041,0.614798,0.645284,0.711337,0.650365,0.619879,0.691013,0.558908,0.619879,0.619879,0.757066,0.614798,0.614798,0.630041,0.645284,0.518260,0.731661,0.579232,0.579232,0.579232,0.548746,0.640203,0.574151,0.604636,0.538584,0.619879,0.452207,0.421721,0.431883,0.528422,0.543665,0.447126,0.396316,0.619879,0.497936,0.609717,0.533503,0.401397,0.370911,0.345507,0.269292,0.309940,0.269292,0.360749,0.350587,0.330264,0.289616,0.304859,0.320102,0.309940,0.309940,0.350587,0.375992,0.360749,0.381073,0.284535,0.238806,0.264211,0.274373,0.172753,0.345507,0.233725,0.243887,0.274373,0.299778,0.269292,0.294697,0.096539,0.091458,0.035567,0.045729,0.030486,0.050810,0.030486,0.015243,0.040648,0.025405,0.000000,0.045729)
85.pgm::gray::86.641670::0.341430::histogram(15.238882,6.447415,5.242338,3.971160,3.325402,2.776253,2.771168,2.420323,2.333883,2.542356,2.552525,2.344052,2.237273,2.435577,2.262697,2.176257,2.288120,2.186426,2.450831,2.232189,1.957614,1.927106,2.125410,1.967784,2.120325,1.932191,1.840666,2.028800,1.764395,1.906767,1.891513,1.830496,1.733887,1.738972,1.911852,1.962699,1.784734,1.916936,1.647447,1.581345,1.677955,1.306771,1.515244,1.444058,1.372872,1.418635,1.332195,1.342364,1.388126,1.255924,1.428804,1.449143,1.210161,1.245754,1.271178,1.199992,1.118637,1.027112,1.062705,1.032197,0.996604,0.976265,0.910163,1.047451,0.991519,0.910163,0.910163,0.955926,0.879655,0.910163,0.823723,0.813554,0.864401,0.772876,0.798300,0.747453,0.701690,0.874570,0.722029,0.803385,0.727114,0.686436,0.671182,0.681351,0.640674,0.681351,0.620335,0.671182,0.655928,0.569488,0.630504,0.615250,0.742368,0.559318,0.605081,0.564403,0.620335,0.625420,0.513556,0.645758,0.523725,0.564403,0.523725,0.645758,0.518641,0.589827,0.549149,0.559318,0.554234,0.625420,0.625420,0.559318,0.518641,0.599996,0.518641,0.503386,0.488132,0.564403,0.437285,0.574572,0.620335,0.477963,0.457624,0.457624,0.544064,0.472878,0.488132,0.427116,0.498302,0.437285,0.518641,0.472878,0.498302,0.589827,0.411862,0.452539,0.355930,0.528810,0.538979,0.432201,0.477963,0.477963,0.422031,0.391523,0.355930,0.508471,0.427116,0.401692,0.376269,0.493217,0.406777,0.406777,0.488132,0.406777,0.452539,0.386438,0.371184,0.442370,0.391523,0.376269,0.320337,0.299998,0.391523,0.437285,0.366099,0.345760,0.355930,0.371184,0.386438,0.361015,0.376269,0.437285,0.467794,0.472878,0.549149,0.518641,0.477963,0.554234,0.513556,0.498302,0.457624,0.462709,0.544064,0.605081,0.498302,0.416946,0.488132,0.605081,0.671182,0.930502,1.250839,1.383042,0.966095,1.454228,0.899994,1.088128,1.118637,1.088128,1.144060,0.950841,1.235585,1.062705,1.535583,0.935587,0.838977,0.467794,0.503386,0.416946,0.371184,0.371184,0.345760,0.457624,0.269490,0.310167,0.228812,0.305083,0.244066,0.310167,0.274574,0.289829,0.284744,0.310167,0.340676,0.366099,0.238981,0.376269,0.335591,0.330506,0.310167,0.249151,0.305083,0.269490,0.294913,0.320337,0.320337,0.366099,0.325422,0.406777,0.488132,0.701690,0.722029,0.752537,0.554234,0.508471,0.477963,0.640674,1.037281,1.037281,1.133891,1.149145,2.166087,4.993187,1.876259,0.996604,0.950841,0.533895)
88.pgm::gray::113.697617::0.414202::histogram(0.257896,0.126420,0.085965,0.126420,0.161817,0.161817,0.176988,0.176988,0.293294,0.379259,1.158005,0.884938,0.571417,1.643457,1.860899,1.476583,1.891240,2.669985,2.108681,2.032830,1.759763,1.992375,1.562548,1.739536,1.587832,1.618173,1.314765,1.249027,1.552435,1.329936,1.542321,1.415901,1.279368,1.486696,1.102380,1.345106,1.522094,1.638400,1.522094,1.233857,1.451299,1.395674,1.304652,1.259141,1.142835,1.228800,1.269254,1.137778,1.233857,1.319822,1.041699,1.152948,1.087210,1.142835,1.041699,1.142835,1.269254,1.087210,1.056869,1.193402,1.142835,0.981017,1.112494,1.061926,1.092267,0.920336,1.016415,1.021472,1.011358,0.970904,0.925393,0.895052,0.970904,0.965847,0.940563,1.061926,1.097323,1.001244,1.016415,0.955733,1.087210,1.132721,1.097323,1.021472,0.950677,0.950677,1.087210,1.102380,1.011358,1.132721,1.001244,1.183289,0.996188,1.001244,0.834370,0.920336,1.036642,1.016415,0.869768,1.102380,0.975960,0.955733,1.021472,0.905165,1.031585,0.935506,0.965847,0.864711,0.930449,1.031585,0.869768,0.905165,0.798973,0.849541,1.011358,0.864711,0.975960,0.839427,0.874825,0.920336,0.804030,0.844484,0.940563,0.814143,0.910222,1.077096,0.925393,0.814143,0.889995,0.935506,1.051812,0.905165,0.970904,0.945620,0.879881,1.152948,0.975960,0.930449,0.920336,0.874825,0.965847,0.975960,1.026528,0.955733,1.061926,1.203516,1.092267,1.082153,1.193402,1.112494,1.203516,1.137778,1.193402,1.193402,1.213630,1.279368,1.208573,1.405788,1.324879,1.420958,1.228800,1.441185,1.375447,1.431072,1.365333,1.400731,1.603002,1.319822,1.461412,1.395674,1.476583,1.638400,1.517037,1.678854,1.572662,1.618173,1.582775,1.830558,1.688968,1.719309,1.673798,1.511980,1.901353,1.668741,1.759763,1.597946,1.582775,1.562548,1.577719,1.476583,1.496810,1.390617,1.294538,1.380504,1.441185,1.476583,1.243970,1.269254,1.279368,1.137778,1.168119,1.102380,0.824257,1.016415,0.920336,0.743348,0.814143,0.702894,0.642212,0.637156,0.546133,0.536020,0.394430,0.434884,0.404543,0.348919,0.353975,0.455111,0.389373,0.404543,0.409600,0.404543,0.348919,0.404543,0.450054,0.414657,0.485452,0.485452,0.566360,0.470281,0.450054,0.414657,0.429827,0.323635,0.399486,0.450054,0.399486,0.364089,0.328691,0.343862,0.288237,0.232612,0.146647,0.040454,0.131477,0.161817,0.106193,0.176988,0.070795,0.101136,0.075852,0.055625,0.050568,0.015170,0.010114,0.045511)
48.pgm::gray::150.378693::0.494415::histogram(4.071460,1.074906,0.811250,0.790969,0.740265,0.608437,0.669281,0.552664,0.557734,0.481680,0.471539,0.517172,0.547594,0.481680,0.496890,0.481680,0.608437,0.684492,0.669281,0.649000,0.562805,0.512101,0.598297,0.649000,0.714914,0.572945,0.719984,0.684492,0.664211,0.583086,0.725054,0.811250,0.643929,0.780828,0.709844,0.750406,0.846742,0.730125,0.816320,0.796039,0.811250,0.867023,0.841672,0.861953,0.902515,0.826461,0.867023,0.821390,0.821390,0.709844,0.877164,0.821390,0.785898,0.801109,0.730125,0.877164,0.801109,0.664211,0.694633,0.760547,0.704773,0.674351,0.623648,0.719984,0.659140,0.745336,0.517172,0.659140,0.704773,0.709844,0.689562,0.608437,0.593226,0.603367,0.608437,0.613508,0.603367,0.578015,0.588156,0.583086,0.603367,0.501961,0.588156,0.507031,0.578015,0.567875,0.578015,0.512101,0.613508,0.527312,0.552664,0.552664,0.486750,0.567875,0.491820,0.522242,0.501961,0.572945,0.512101,0.385344,0.537453,0.461398,0.430976,0.552664,0.501961,0.527312,0.562805,0.572945,0.572945,0.552664,0.532383,0.583086,0.567875,0.486750,0.598297,0.476609,0.507031,0.517172,0.476609,0.557734,0.537453,0.522242,0.486750,0.547594,0.517172,0.552664,0.517172,0.593226,0.694633,0.785898,0.613508,0.628719,0.679422,0.719984,0.486750,0.572945,0.699703,0.730125,0.714914,0.709844,0.760547,0.562805,0.654070,0.694633,0.694633,0.669281,0.649000,0.618578,0.643929,0.714914,0.654070,0.603367,0.714914,0.740265,0.649000,0.821390,0.659140,0.664211,0.704773,0.684492,0.699703,0.638859,0.841672,0.750406,0.740265,0.836601,0.831531,0.897445,0.963359,1.115468,0.907586,1.059695,0.953218,1.343632,1.333492,1.556585,1.348703,1.516023,1.343632,1.343632,1.794890,1.886156,3.361616,2.763319,2.961062,2.377976,2.149812,2.276570,2.814023,2.560507,2.215726,2.139671,1.901367,1.886156,2.033195,1.865874,1.789820,1.754328,1.931788,1.860804,1.876015,2.038265,1.962210,2.372906,2.063617,2.306991,2.063617,2.834304,2.327273,2.666984,2.276570,2.129531,2.088968,2.094038,2.033195,2.276570,2.063617,2.342484,2.261359,2.291781,2.301921,2.220796,1.896296,1.789820,1.906437,1.921648,1.805031,1.571796,1.698554,1.587007,1.429828,1.227015,1.049554,1.003922,1.090117,1.014062,1.014062,1.318281,1.252367,1.242226,1.059695,1.034343,0.780828,0.816320,0.796039,0.978570,0.466469,0.557734,0.405625,0.329570,0.273797,0.329570,0.273797,0.304219,0.228164,1.368984)
24.pgm::gray::92.980446::0.547283::histogram(6.455320,5.427760,3.626985,3.352290,2.930075,2.472250,2.553641,2.314555,2.299295,2.177208,2.248425,1.994078,2.207730,1.973731,2.146687,2.075469,1.983905,2.024600,1.912688,2.116165,2.019513,1.887253,1.917774,1.943209,1.851644,1.922861,1.780427,1.678689,1.617645,1.653254,1.663428,1.526080,1.612558,1.683775,2.090730,1.917774,1.785514,1.907601,1.785514,1.627819,1.627819,1.602385,1.551515,1.780427,1.627819,1.541341,1.653254,1.699036,1.658341,1.556602,1.637993,1.622732,1.520994,1.215777,1.159821,1.225951,1.154734,1.164908,0.854605,1.093691,1.215777,0.895301,0.976692,1.047909,1.058082,1.007213,1.073343,1.017387,1.022474,1.027561,1.124213,0.900387,0.961431,0.951257,0.971605,1.063169,0.956344,0.885127,1.134386,0.935996,0.768127,0.752866,0.885127,0.803736,0.752866,0.818997,0.813910,0.712171,0.747779,0.646041,0.763040,0.783388,0.783388,0.788475,0.646041,0.681649,0.712171,0.747779,0.666388,0.686736,0.707084,0.763040,0.707084,0.696910,0.640954,0.691823,0.605345,0.717258,0.646041,0.798649,0.676562,0.701997,0.615519,0.605345,0.579911,0.651128,0.559563,0.579911,0.559563,0.534128,0.554476,0.605345,0.595171,0.508693,0.529041,0.569737,0.523954,0.493433,0.610432,0.539215,0.447650,0.574824,0.478172,0.498520,0.518867,0.422216,0.412042,0.462911,0.539215,0.467998,0.442563,0.544302,0.488346,0.493433,0.513780,0.544302,0.595171,0.523954,0.503607,0.508693,0.584998,0.503607,0.539215,0.513780,0.605345,0.640954,0.656215,0.691823,0.579911,0.518867,0.534128,0.569737,0.554476,0.574824,0.595171,0.600258,0.590084,0.513780,0.620606,0.574824,0.544302,0.529041,0.646041,0.569737,0.651128,0.574824,0.635867,0.666388,0.681649,0.732519,0.666388,0.834257,0.839344,0.813910,0.997039,1.017387,0.900387,0.869866,0.818997,0.834257,0.920735,0.839344,0.813910,0.732519,0.717258,0.579911,0.839344,0.824083,0.824083,0.874953,0.941083,0.793562,0.798649,0.895301,0.727432,0.808823,0.778301,0.885127,0.763040,0.752866,0.890214,0.747779,0.773214,0.701997,0.763040,0.701997,0.808823,0.783388,0.742692,0.742692,0.757953,0.793562,0.768127,0.640954,0.681649,0.829170,0.712171,0.722345,0.803736,0.803736,0.757953,0.701997,0.600258,0.666388,0.701997,0.732519,0.722345,0.757953,0.763040,0.661302,0.483259,0.467998,0.508693,0.666388,0.467998,0.473085,0.513780,0.549389,0.422216,0.442563,0.493433,0.457824,0.523954,0.529041,0.732519,0.686736)
113.pgm::gray::186.248215::0.315990::histogram(0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005057,0.000000,0.000000,0.000000,0.000000,0.005057,0.000000,0.000000,0.015170,0.005057,0.000000,0.000000,0.005057,0.000000,0.005057,0.005057,0.010114,0.000000,0.010114,0.010114,0.010114,0.040454,0.055625,0.121363,0.040454,0.070795,0.096079,0.065738,0.652326,0.080909,0.010114,0.010114,0.005057,0.010114,0.000000,0.015170,0.005057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010114,0.010114,0.000000,0.010114,0.000000,0.010114,0.005057,0.000000,0.000000,0.015170,0.005057,0.030341,0.040454,0.030341,0.030341,0.025284,0.035398,0.035398,0.065738,0.045511,0.045511,0.060681,0.075852,0.070795,0.106193,0.116306,0.121363,0.166874,0.182044,0.197215,0.192158,0.328691,0.298351,0.859654,0.434884,0.546133,0.500622,0.652326,0.738291,0.662440,0.788859,0.884938,1.163062,1.198459,1.395674,2.715496,2.922825,3.241402,3.084642,3.595378,6.037807,47.341669,13.683674,7.716662,3.211062,3.736968,2.857086,2.123852,1.213630,0.965847,0.991131,0.783802,0.783802,0.728178,0.627042,0.530963,0.505679,0.556247,0.404543,0.439941,0.470281,0.384316,0.328691,0.303407,0.242726,0.237669,0.348919,0.268010,0.242726,0.303407,0.247783,0.222499,0.359032,0.318578,0.283180,0.262953,0.273067,0.278123,0.293294,0.257896,0.273067,0.242726,0.303407,0.268010,0.278123,0.298351,0.298351,0.328691,0.313521,0.348919,0.379259,0.318578,0.247783,0.288237,0.262953,0.414657,0.308464,0.328691,0.293294,0.364089,0.353975,0.303407,0.460168,0.359032,0.298351,0.465225,0.394430,0.465225,0.444998,0.414657,0.480395,0.409600,0.439941,0.490509,0.490509,0.439941,0.465225,0.505679,0.419714,0.546133,0.546133,0.652326,0.718064,0.525906,0.667496,0.702894,0.657383,0.723121,0.839427,0.839427,0.884938,0.804030,1.072040,1.011358,1.021472,0.981017,1.249027,1.304652,1.218686,1.522094,1.441185,1.714252,1.840672,1.896296,2.078341,2.169363,2.341294,2.508168,2.472770,2.882370,3.382993,3.312198,3.559980,4.181965,4.358953,4.257817,5.183210,6.295704,7.711605,14.164069,15.215881)
114.pgm::gray::90.711235::0.545431::histogram(1.459816,3.766122,2.823324,5.849401,4.977567,3.832017,3.233898,2.828393,2.742224,2.534403,3.629264,2.681398,2.595228,1.875458,1.976834,1.819701,1.667637,1.713256,1.961628,1.865320,2.103554,1.895733,1.804495,1.495297,1.652430,1.708187,1.687912,1.515573,1.495297,1.616949,1.535848,1.272270,1.353371,1.317889,1.175963,1.500366,1.475022,1.155688,1.272270,1.216513,1.039105,1.034036,0.993486,0.993486,0.993486,1.089793,0.998555,0.871834,0.917454,0.795802,0.876903,0.755252,0.785665,0.765390,0.745114,0.795802,0.755252,0.755252,0.841422,0.745114,0.785665,0.805940,0.826215,0.770458,0.841422,0.851559,0.816078,0.780596,0.826215,0.816078,0.765390,0.780596,0.866766,0.937729,0.876903,0.993486,1.013761,0.963073,1.084724,0.968142,1.094862,1.130344,0.998555,1.150619,1.196238,1.135412,1.196238,1.333096,1.358440,1.115137,1.105000,1.049243,1.211444,1.150619,1.140481,1.282408,1.328027,1.251995,1.338165,1.368577,1.343233,1.333096,1.297614,1.363509,1.368577,1.221582,1.262132,1.236788,1.165825,1.074587,1.049243,1.211444,1.125275,1.003623,1.028967,0.978279,1.110068,1.074587,1.049243,0.851559,0.907316,0.805940,0.841422,0.851559,0.947867,0.947867,0.836353,0.765390,0.861697,0.897178,0.866766,0.902247,0.856628,0.790734,0.734977,0.836353,0.968142,0.795802,0.765390,0.800871,0.836353,0.800871,0.785665,0.770458,0.816078,0.795802,0.719770,0.805940,0.765390,0.755252,0.805940,0.881972,0.897178,0.805940,0.861697,0.790734,0.963073,0.709633,0.866766,0.912385,0.892110,0.912385,0.790734,0.937729,0.871834,0.998555,0.952935,1.044174,0.947867,1.120206,1.667637,1.135412,1.515573,0.983348,0.917454,0.947867,1.013761,1.003623,0.892110,0.805940,0.780596,0.841422,0.785665,0.724839,0.780596,0.638669,0.709633,0.897178,0.643738,0.623463,0.795802,0.750183,0.653876,0.618394,0.704564,0.603188,0.603188,0.527156,0.562637,0.633601,0.598119,0.446055,0.577844,0.562637,0.572775,0.491674,0.542362,0.517018,0.522087,0.410573,0.506881,0.547431,0.435917,0.491674,0.471399,0.496743,0.395367,0.390298,0.380160,0.390298,0.329472,0.354816,0.385229,0.248371,0.319335,0.304128,0.283853,0.273715,0.299059,0.258509,0.319335,0.319335,0.278784,0.319335,0.187546,0.263578,0.197683,0.268647,0.278784,0.278784,0.278784,0.238234,0.243303,0.278784,0.278784,0.293991,0.273715,0.248371,0.263578,0.217959,0.314266,0.314266,0.364954,0.375092,0.719770,0.136858)
96.pgm::gray::97.103905::0.298341::histogram(0.122086,0.071217,0.030522,0.071217,0.086478,0.071217,0.086478,0.111913,0.086478,0.117000,0.167869,0.233999,0.310303,0.300129,0.305216,0.396781,0.610432,0.885127,1.042822,1.068256,0.986865,1.169995,1.200517,0.915648,0.880040,1.103865,0.991952,1.007213,1.098778,1.078430,0.991952,0.844431,0.742692,0.778301,0.742692,0.773214,0.808823,0.818997,0.818997,0.895301,0.818997,0.981778,0.961431,1.093691,0.925822,1.175082,1.312429,1.231038,1.383646,1.327690,1.251386,1.576950,1.704123,1.551515,1.953383,1.948296,2.070383,2.055122,2.263686,2.553641,2.401033,2.731684,2.675728,2.711336,2.797814,3.072509,3.021639,3.184421,3.072509,3.113204,2.762206,2.726597,2.960596,2.930075,2.726597,2.711336,2.584163,2.589250,2.533294,2.375599,2.411207,2.451903,2.380686,2.070383,2.055122,2.395946,2.126339,2.167034,2.075469,1.805862,1.856731,1.861818,2.019513,1.953383,1.729558,1.653254,1.800775,1.897427,1.902514,1.846557,1.871992,1.556602,1.821123,1.816036,1.480298,1.637993,1.653254,1.342951,1.470124,1.419255,1.495559,1.454863,1.546428,1.398907,1.454863,1.312429,1.424342,1.409081,1.342951,1.378559,1.388733,1.388733,1.536254,1.378559,1.353125,1.500646,1.378559,1.353125,1.490472,1.500646,1.439603,1.531167,1.444690,1.414168,1.566776,1.429429,1.180169,1.185256,1.373472,1.297168,1.134386,1.195430,1.144560,1.032648,0.997039,0.895301,0.920735,1.017387,1.032648,0.788475,0.696910,0.773214,0.712171,0.600258,0.584998,0.467998,0.447650,0.452737,0.381520,0.422216,0.350999,0.279781,0.335738,0.406955,0.335738,0.284868,0.274694,0.254347,0.325564,0.279781,0.295042,0.325564,0.289955,0.361172,0.279781,0.239086,0.244173,0.330651,0.305216,0.325564,0.315390,0.305216,0.366259,0.320477,0.442563,0.396781,0.406955,0.381520,0.427303,0.437476,0.391694,0.452737,0.498520,0.478172,0.620606,0.630780,0.529041,0.661302,0.569737,0.635867,0.635867,0.829170,0.783388,0.788475,0.778301,0.605345,0.534128,0.590084,0.417129,0.539215,0.467998,0.508693,0.559563,0.513780,0.554476,0.549389,0.610432,0.544302,0.412042,0.640954,0.615519,0.478172,0.406955,0.249260,0.203477,0.483259,0.117000,0.147521,0.106826,0.132260,0.101739,0.066130,0.076304,0.030522,0.055956,0.045782,0.050869,0.025435,0.005087,0.005087,0.005087,0.020348,0.010174,0.020348,0.010174,0.015261,0.000000,0.000000,0.010174,0.005087,0.005087,0.000000,0.005087,0.005087,0.000000,0.005087)
109.pgm::gray::91.689339::0.206369::histogram(1.466104,3.322831,3.962032,5.529596,3.576482,2.348810,1.658879,1.501615,1.425520,1.364643,1.242891,1.298694,1.227672,1.227672,1.212453,1.136357,1.100846,1.019678,0.989240,1.055189,1.126211,0.913144,1.055189,1.050116,1.075481,1.050116,1.065335,1.060262,0.984167,1.116065,1.065335,1.004459,0.984167,1.075481,0.943582,0.999386,1.146503,1.004459,0.989240,0.989240,0.928363,0.872560,0.852268,0.979094,1.009532,0.974021,0.989240,1.242891,1.065335,1.156649,1.060262,1.024751,1.131284,1.227672,1.136357,0.918217,1.176942,1.039970,0.989240,1.116065,1.100846,1.019678,1.014605,1.126211,1.009532,1.166795,1.197234,1.288548,1.313913,1.359570,1.242891,1.374789,1.288548,1.263183,1.491469,1.349424,1.425520,1.359570,1.410301,1.466104,1.390009,1.471177,1.663952,1.521907,1.491469,1.445812,1.486396,1.359570,1.232745,1.308840,1.598002,1.471177,1.486396,1.390009,1.227672,1.400155,1.217526,1.283475,1.440739,1.247964,1.258110,1.521907,1.450885,1.324059,1.288548,1.430593,1.369716,1.395082,1.293621,1.329132,1.349424,1.339278,1.237818,1.526980,1.293621,1.521907,1.425520,1.481323,1.379862,1.263183,1.364643,1.405228,1.516834,1.532053,1.461031,1.420447,1.567564,1.334205,1.476250,1.415374,1.273329,1.303767,1.461031,1.506688,1.359570,1.491469,1.430593,1.572637,1.506688,1.542199,1.384935,1.415374,1.663952,1.826289,1.882092,1.628441,1.674098,1.324059,1.740047,1.369716,1.663952,1.729901,1.805996,1.653806,1.770485,1.922676,2.044429,2.008917,2.358956,1.983552,2.191546,2.298080,2.729287,2.886551,3.130056,2.820601,2.774944,1.699463,1.476250,1.395082,1.237818,0.994313,0.791392,0.436280,0.487010,0.355112,0.339893,0.309454,0.263797,0.258724,0.177556,0.197848,0.187702,0.177556,0.202921,0.111607,0.142045,0.152191,0.126826,0.101460,0.035511,0.071022,0.116680,0.157264,0.116680,0.136972,0.101460,0.131899,0.121753,0.187702,0.060876,0.060876,0.035511,0.035511,0.035511,0.030438,0.030438,0.010146,0.020292,0.020292,0.010146,0.000000,0.010146,0.020292,0.015219,0.000000,0.005073,0.010146,0.000000,0.005073,0.000000,0.010146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005073,0.005073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000)
70.pgm::gray::119.062889::0.051984::histogram(0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030570,0.066234,0.040759,0.784620,0.448354,1.115790,0.983322,1.660948,3.031485,3.449270,3.270947,3.209808,2.807308,3.133384,2.888827,2.741074,3.867054,3.602118,4.442782,4.789237,3.907814,3.673447,2.822593,2.358954,2.817498,2.420093,2.022688,2.308005,2.476137,2.878637,2.287625,2.476137,2.022688,1.880030,1.880030,1.981929,2.414998,2.420093,3.265852,2.613701,2.593321,3.433985,2.226486,3.775345,4.483541,4.086136,4.646579,5.252876,8.233412,7.005533,7.239900,4.432592,3.892529,3.118099,2.180631,2.537277,2.109302,1.615094,1.676233,1.686423,1.334872,1.263543,1.039366,0.886518,0.922183,0.911993,0.692911,0.621582,0.779525,0.687816,0.876328,0.616487,0.825379,0.988417,0.698006,0.565538,0.626677,0.662341,0.621582,0.555348,0.616487,0.626677,0.667436,0.774430,0.529873,0.647056,0.789715,0.682721,0.799904,0.896708,0.687816,0.896708,0.764240,0.993512,1.110695,1.075031,0.917088,1.049556,0.952752,1.013892,0.973132,0.896708,0.779525,0.866139,0.876328,0.830474,0.952752,0.871234,1.054651,1.156550,1.283923,1.161645,1.080126,0.911993,1.314493,1.401107,1.329777,1.411296,1.655853,2.358954,2.175536,2.904112,1.895315,2.399713,1.676233,1.880030,1.966644,1.523385,1.018987,0.728575,0.458544,0.407595,0.183418,0.193607,0.229272,0.178323,0.234367,0.178323,0.178323,0.193607,0.183418,0.157943,0.229272,0.219082,0.193607,0.219082,0.254747,0.208892,0.270031,0.239462,0.208892,0.270031,0.229272,0.168133,0.224177,0.239462,0.224177,0.168133,0.178323,0.163038,0.117183,0.163038,0.152848,0.198702,0.168133,0.168133,0.168133,0.127373,0.106994,0.117183,0.096804,0.030570,0.061139,0.015285,0.030570,0.015285,0.010190,0.015285,0.000000,0.005095,0.005095,0.000000,0.005095,0.005095,0.005095,0.000000,0.005095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000)
