66.ppm::gray::177.954941::0.272718::histogram(2.046984,0.934603,0.634921,0.416508,0.253968,0.208254,0.203175,0.147302,0.126984,0.126984,0.126984,0.101587,0.121905,0.106667,0.060952,0.096508,0.066032,0.045714,0.091429,0.076190,0.086349,0.035556,0.060952,0.091429,0.060952,0.050794,0.060952,0.091429,0.101587,0.091429,0.101587,0.091429,0.157460,0.116825,0.121905,0.182857,0.182857,0.162540,0.157460,0.147302,0.187937,0.182857,0.162540,0.182857,0.208254,0.182857,0.167619,0.223492,0.223492,0.137143,0.218413,0.238730,0.157460,0.208254,0.279365,0.172698,0.238730,0.208254,0.233651,0.208254,0.213333,0.233651,0.172698,0.243810,0.335238,0.325079,0.335238,0.233651,0.162540,0.228571,0.243810,0.193016,0.218413,0.203175,0.238730,0.259048,0.279365,0.193016,0.340317,0.203175,0.253968,0.193016,0.223492,0.157460,0.213333,0.259048,0.182857,0.228571,0.289524,0.279365,0.233651,0.314921,0.309841,0.279365,0.330159,0.304762,0.360635,0.320000,0.386032,0.314921,0.360635,0.248889,0.330159,0.218413,0.228571,0.208254,0.284444,0.243810,0.264127,0.208254,0.279365,0.284444,0.203175,0.360635,0.294603,0.274286,0.223492,0.228571,0.289524,0.294603,0.294603,0.289524,0.309841,0.218413,0.304762,0.391111,0.426667,0.360635,0.553651,0.634921,0.594286,0.579048,0.507937,0.604444,0.533333,0.838095,1.066667,1.092063,1.061587,0.980317,1.137778,1.076825,0.883810,1.158095,1.097143,1.371429,1.168254,1.264762,1.163175,1.315556,1.193651,1.280000,1.153016,1.127619,1.274921,1.437460,1.412063,1.615238,1.462857,1.671111,1.818413,1.564444,1.259683,1.594921,1.600000,1.894603,1.427302,1.523810,1.960635,1.879365,2.387302,2.077460,2.488889,2.229841,2.473651,2.067302,2.499048,2.341587,2.778413,3.433651,3.834921,3.865397,4.154921,4.002540,3.118730,3.235556,2.366984,2.346667,2.158730,2.311111,2.666667,2.803810,2.570159,2.580317,2.590476,2.361905,1.975873,2.107937,2.097778,2.184127,2.803810,2.275556,2.610794,2.438095,2.163810,1.950476,1.925079,2.336508,2.488889,2.245079,2.072381,2.102857,2.036825,2.402540,2.585397,2.768254,1.645714,1.163175,1.188571,1.117460,1.178413,1.056508,0.954921,1.188571,0.888889,1.295238,1.142857,1.208889,1.249524,1.457778,1.508571,1.340952,1.457778,1.376508,1.691429,1.513651,1.564444,1.594921,1.808254,1.777778,1.676190,1.706667,1.630476,1.549206,1.574603,1.396825,1.300317,1.417143,1.417143,1.330794,1.137778,1.117460,1.127619,1.178413,1.031111,4.500317)
147.ppm::gray::136.479996::0.620764::histogram(1.262222,0.195556,0.142222,0.231111,0.266667,0.160000,0.231111,0.302222,0.195556,0.071111,0.213333,0.142222,0.213333,0.231111,0.213333,0.124444,0.106667,0.177778,0.106667,0.213333,0.177778,0.284444,0.195556,0.177778,0.124444,0.248889,0.142222,0.266667,0.231111,0.320000,0.231111,0.177778,0.373333,0.248889,0.302222,0.231111,0.302222,0.320000,0.284444,0.373333,0.408889,0.480000,0.533333,0.480000,0.408889,0.373333,0.675556,0.604444,0.675556,0.622222,0.533333,0.711111,0.657778,0.711111,0.515556,0.728889,0.675556,0.817778,0.693333,0.853333,0.817778,0.817778,0.675556,0.782222,0.551111,0.711111,0.622222,1.013333,0.853333,0.977778,0.871111,1.013333,1.137778,0.906667,1.102222,1.120000,1.226667,0.977778,1.404444,1.653333,1.777778,2.488889,2.826667,3.022222,2.862222,2.471111,2.577778,3.004444,2.506667,2.417778,1.546667,1.475556,1.173333,1.297778,1.137778,1.208889,1.262222,1.173333,1.226667,1.191111,1.404444,1.084444,1.244444,1.155556,1.084444,1.155556,1.120000,0.977778,1.262222,1.137778,1.066667,1.013333,1.102222,1.226667,1.013333,1.102222,1.653333,1.244444,1.120000,1.600000,1.102222,1.386667,1.244444,1.048889,1.066667,1.048889,1.137778,1.031111,1.120000,0.871111,1.137778,1.120000,1.120000,1.084444,1.120000,1.315556,1.102222,1.013333,1.617778,1.208889,1.244444,1.066667,1.280000,1.226667,1.315556,1.173333,1.191111,1.351111,1.617778,1.351111,1.297778,1.422222,1.244444,1.297778,1.173333,1.386667,1.297778,1.297778,1.315556,1.813333,1.600000,1.653333,1.280000,1.546667,1.706667,1.511111,1.333333,1.404444,1.546667,1.795556,1.582222,1.635556,1.351111,1.742222,1.404444,1.635556,1.688889,2.008889,1.706667,1.777778,1.546667,1.760000,2.151111,2.008889,2.008889,1.635556,1.902222,1.831111,1.528889,1.635556,1.706667,1.564444,1.564444,1.493333,1.440000,1.315556,1.315556,1.546667,1.404444,1.280000,1.475556,1.582222,1.582222,1.351111,1.671111,1.191111,1.297778,1.493333,1.333333,1.191111,1.351111,1.084444,1.084444,1.031111,0.942222,1.084444,0.817778,0.888889,0.888889,0.657778,0.871111,0.586667,0.640000,0.746667,0.711111,0.533333,0.622222,0.480000,0.640000,0.675556,0.657778,0.622222,0.551111,0.533333,0.426667,0.355556,0.586667,0.355556,0.320000,0.231111,0.231111,0.355556,0.177778,0.284444,0.266667,0.231111,0.248889,0.213333,0.231111,0.160000,0.124444,0.071111,0.195556,0.160000,0.142222,0.320000)
213.ppm::gray::92.251884::0.411843::histogram(4.496850,1.251386,2.090730,1.342951,1.190343,1.144560,1.124213,1.342951,1.358212,1.637993,1.963557,1.902514,2.177208,1.953383,1.983905,2.278947,2.044948,2.411207,2.635032,3.255638,3.647332,2.757119,3.082683,1.765166,1.693949,1.617645,1.307342,1.480298,1.520994,1.576950,1.561689,1.693949,1.938122,2.126339,1.999165,2.105991,2.111078,2.105991,2.197556,2.136513,2.604511,2.375599,2.090730,2.238251,2.070383,2.278947,2.141600,2.304382,2.416294,2.716423,2.401033,2.395946,2.085643,2.024600,1.927948,1.902514,1.943209,2.009339,1.648167,1.765166,1.587124,1.637993,1.653254,1.454863,1.551515,1.414168,1.414168,1.220864,1.449776,1.261560,1.337864,1.312429,1.281908,1.134386,1.200517,0.935996,1.154734,1.007213,1.012300,0.880040,0.981778,0.935996,0.991952,0.986865,1.027561,0.946170,1.007213,0.803736,0.874953,0.844431,0.813910,0.661302,0.691823,0.651128,0.793562,0.640954,0.651128,0.717258,0.757953,0.732519,0.620606,0.620606,0.681649,0.518867,0.651128,0.595171,0.727432,0.701997,0.646041,0.605345,0.534128,0.513780,0.605345,0.651128,0.646041,0.590084,0.686736,0.508693,0.539215,0.452737,0.513780,0.595171,0.508693,0.488346,0.401868,0.457824,0.483259,0.488346,0.396781,0.467998,0.412042,0.422216,0.396781,0.335738,0.432389,0.447650,0.401868,0.442563,0.447650,0.478172,0.335738,0.345912,0.381520,0.417129,0.401868,0.386607,0.412042,0.335738,0.488346,0.361172,0.361172,0.406955,0.412042,0.457824,0.391694,0.498520,0.432389,0.417129,0.457824,0.559563,0.488346,0.406955,0.544302,0.478172,0.498520,0.432389,0.422216,0.452737,0.406955,0.442563,0.473085,0.442563,0.569737,0.381520,0.432389,0.554476,0.432389,0.467998,0.473085,0.452737,0.529041,0.437476,0.406955,0.473085,0.457824,0.381520,0.529041,0.422216,0.518867,0.488346,0.534128,0.488346,0.493433,0.488346,0.523954,0.447650,0.559563,0.595171,0.503607,0.503607,0.473085,0.462911,0.473085,0.483259,0.579911,0.610432,0.569737,0.544302,0.574824,0.696910,0.701997,0.610432,0.646041,0.707084,0.701997,0.590084,0.722345,0.625693,0.615519,0.590084,0.630780,0.773214,0.661302,0.752866,0.691823,0.844431,0.701997,0.712171,0.803736,0.803736,0.747779,0.783388,0.829170,0.803736,0.722345,0.971605,0.930909,0.869866,0.956344,0.788475,0.874953,0.976692,0.991952,0.859692,0.864779,0.859692,0.712171,0.778301,0.722345,0.707084,0.742692,0.691823,0.625693,0.737606,0.681649,2.233164)
28.ppm::gray::90.545975::0.246073::histogram(0.295583,0.188561,0.382219,0.800111,0.784823,1.029443,1.116079,1.182330,1.141560,1.090598,1.253678,1.100790,1.263870,1.319929,1.447335,1.493202,1.748014,1.972249,2.063982,2.359564,2.874286,3.200446,3.761034,3.439970,3.699879,3.715167,3.949595,3.654012,3.297275,3.577569,3.215735,2.909960,2.920152,2.583799,2.670436,2.395238,2.334083,2.201581,2.186292,1.814266,1.911094,1.727629,1.488105,1.656282,1.569645,1.605319,1.554357,1.375988,1.523779,1.462624,1.299544,1.228197,1.182330,0.947903,0.866363,0.912229,0.825593,0.881652,0.810304,0.713475,0.698186,0.708379,0.805208,0.693090,0.682898,0.606454,0.687994,0.810304,0.657416,0.718571,0.626839,0.642128,0.718571,0.652320,0.912229,0.611550,0.621743,0.784823,0.886748,0.805208,1.039635,1.121175,1.274063,1.121175,1.090598,0.988673,1.100790,1.014154,0.988673,1.141560,0.947903,1.060020,1.070213,0.983577,1.054924,1.019250,0.973384,0.932614,0.998865,1.024347,0.973384,1.049828,1.151753,1.258774,1.172138,1.151753,1.136464,1.299544,1.228197,1.447335,1.289352,1.325025,1.544164,1.406565,1.513587,1.426950,1.365795,1.437143,1.477913,1.319929,1.370892,1.508490,1.187427,1.289352,1.375988,1.325025,1.844843,1.304640,1.228197,1.197619,1.411662,1.263870,1.325025,1.090598,1.136464,0.958095,0.902037,0.891844,1.131368,0.866363,0.973384,0.983577,1.014154,0.958095,1.116079,1.151753,1.065117,1.141560,1.105887,1.462624,1.151753,1.121175,0.942807,1.161945,1.054924,1.207812,1.044732,0.998865,0.907133,0.845978,0.861266,0.708379,0.784823,0.693090,0.693090,0.840881,0.744053,0.800111,0.672705,0.631935,0.565684,0.514721,0.412796,0.422989,0.402604,0.412796,0.331256,0.417893,0.305775,0.361834,0.366930,0.331256,0.356738,0.366930,0.356738,0.377123,0.305775,0.265005,0.254813,0.336353,0.259909,0.285390,0.265005,0.270101,0.280294,0.315968,0.285390,0.244620,0.285390,0.397508,0.341449,0.336353,0.331256,0.249716,0.290486,0.290486,0.280294,0.254813,0.321064,0.310871,0.270101,0.310871,0.341449,0.300679,0.315968,0.341449,0.326160,0.351641,0.366930,0.346545,0.382219,0.346545,0.326160,0.443374,0.372026,0.361834,0.377123,0.366930,0.326160,0.336353,0.387315,0.336353,0.326160,0.341449,0.402604,0.315968,0.351641,0.326160,0.341449,0.402604,0.270101,0.331256,0.285390,0.280294,0.315968,0.244620,0.305775,0.336353,0.244620,0.331256,0.468855,0.586069,0.896940,0.468855,0.652320,1.498298)
78.ppm::gray::90.194466::0.293023::histogram(20.177714,11.505504,9.006732,3.431377,2.154114,1.611784,1.444524,1.363428,1.256989,1.267126,1.175893,1.033975,0.912331,0.760276,0.740002,0.699454,0.724796,0.841372,0.724796,0.714659,0.658906,0.755207,0.628494,0.689317,0.679180,0.816029,0.719728,0.856577,0.785618,0.714659,0.674111,0.942742,0.952879,0.902194,0.831235,0.932605,1.069454,0.907262,1.033975,1.180961,1.165756,1.049180,0.998495,0.851509,0.957947,0.907262,0.851509,0.917399,0.790687,0.785618,0.770413,0.810961,0.557535,0.734933,0.750139,0.785618,0.770413,0.760276,0.795755,0.826166,0.851509,0.892057,0.810961,0.952879,1.069454,0.952879,0.968084,0.947810,0.851509,1.013701,0.993427,0.907262,0.932605,0.973153,1.165756,1.180961,1.277263,1.272195,1.130276,1.287400,1.480003,1.799319,1.535757,1.606716,1.687812,2.057813,1.697949,2.057813,1.768908,1.682743,1.941237,1.961511,2.610280,2.149046,1.850004,2.691376,2.073018,1.571236,1.277263,1.008632,0.988358,0.973153,0.745070,0.810961,0.826166,0.897125,0.821098,0.775481,0.750139,0.866714,0.871783,0.780550,0.947810,0.876851,0.922468,0.947810,1.018769,0.836303,0.648769,0.775481,0.831235,0.846440,0.800824,0.714659,0.902194,0.881920,0.851509,0.886988,0.663974,0.704522,0.572741,0.694385,0.734933,0.760276,0.755207,0.821098,0.699454,0.745070,0.856577,0.704522,0.740002,0.973153,0.780550,0.760276,0.861646,0.856577,0.750139,0.902194,0.790687,0.846440,0.861646,0.912331,0.861646,0.770413,0.988358,1.079591,1.074523,1.008632,0.922468,0.826166,0.957947,0.846440,0.846440,0.841372,0.907262,0.902194,0.780550,0.831235,0.770413,0.760276,0.831235,0.714659,0.846440,0.775481,0.816029,0.745070,0.800824,0.836303,0.836303,0.841372,0.810961,0.861646,0.740002,0.775481,0.760276,0.765344,0.821098,0.734933,0.810961,0.775481,0.790687,0.831235,0.876851,0.927536,0.892057,0.932605,0.881920,0.795755,0.876851,0.881920,0.942742,0.881920,0.836303,0.800824,0.770413,0.775481,0.669043,0.694385,0.740002,0.704522,0.598083,0.704522,0.496713,0.658906,0.608220,0.471371,0.496713,0.395343,0.415617,0.420686,0.415617,0.435891,0.420686,0.349727,0.319316,0.324384,0.344658,0.273699,0.370001,0.349727,0.334521,0.273699,0.324384,0.263562,0.253425,0.253425,0.258494,0.217946,0.481508,0.217946,0.187535,0.136850,0.136850,0.111507,0.136850,0.091233,0.096302,0.106439,0.060822,0.045617,0.060822,0.055754,0.030411,0.010137,0.005069,0.000000)
396.ppm::gray::109.932594::0.458022::histogram(3.341079,0.835270,0.937132,1.308929,1.395512,1.670540,1.487188,1.349674,1.436257,1.634888,1.410791,1.324208,1.303836,1.293650,1.395512,1.385325,1.375139,1.477001,1.573770,1.563584,1.543212,1.599236,1.578864,1.624702,1.696005,1.660353,1.522839,1.558491,1.533026,1.461722,1.431163,1.395512,1.609422,1.492281,1.553398,1.558491,1.482095,1.436257,1.380232,1.517746,1.461722,1.436257,1.477001,1.283463,1.314022,1.329301,1.426070,1.283463,1.186694,1.176508,1.339488,1.222346,1.176508,1.257998,1.298743,1.268184,1.079739,1.268184,1.161229,1.186694,1.064460,1.161229,1.176508,1.100111,0.937132,1.023715,1.038994,0.962597,1.171415,0.916760,1.008435,0.998249,1.038994,0.921853,1.013529,0.988063,1.049180,0.891294,0.926946,0.911666,0.860735,0.774152,0.804711,0.855642,0.728314,0.891294,0.728314,0.870922,0.799618,0.799618,0.769059,0.881108,0.835270,0.870922,0.819990,0.606080,0.886201,0.850549,0.733408,0.769059,0.774152,0.830177,0.733408,0.753780,0.819990,0.845456,0.738501,0.804711,0.733408,0.901480,0.804711,0.718128,0.865828,0.876015,0.865828,0.809804,0.886201,0.809804,0.789432,0.819990,0.748687,0.886201,0.753780,0.774152,0.876015,0.825084,0.896387,0.860735,0.921853,0.870922,0.982970,0.835270,0.947318,0.926946,0.947318,0.784339,0.947318,0.723221,0.881108,0.967691,0.799618,0.947318,0.855642,0.988063,0.758873,0.855642,1.074646,1.008435,0.830177,0.942225,0.967691,1.069553,0.855642,1.018622,0.942225,0.972784,1.140856,1.156136,1.161229,1.263091,1.151042,1.033901,1.084832,1.176508,1.314022,1.176508,1.207067,1.135763,1.151042,1.151042,1.084832,1.212160,1.069553,1.232532,1.171415,1.273277,1.370046,1.349674,1.298743,1.135763,1.130670,1.145949,1.033901,0.876015,1.049180,0.876015,1.018622,0.998249,0.921853,0.947318,1.013529,0.937132,1.069553,1.038994,1.161229,1.125577,1.105205,1.237625,1.095018,0.906573,0.911666,1.003342,1.013529,0.962597,0.967691,0.876015,1.151042,1.151042,1.049180,0.906573,0.870922,0.891294,0.891294,0.819990,0.845456,0.789432,0.906573,0.921853,0.804711,0.789432,0.687570,0.595894,0.550056,0.534776,0.458380,0.453287,0.443100,0.504218,0.427821,0.458380,0.412542,0.692663,0.478752,0.621359,0.494032,0.381983,0.320866,0.264842,0.468566,0.381983,0.509311,0.529683,0.544963,0.967691,1.645074,0.595894,0.514404,0.427821,0.371797,0.356518,0.219004,0.275028,0.285214,0.254655,0.142607,0.387076)
440.ppm::gray::96.465134::0.164699::histogram(0.722560,0.580083,0.971894,1.496005,1.521447,1.933612,2.503518,2.986921,3.307494,3.551739,3.902842,4.167442,3.857046,3.750189,3.851958,3.505943,3.551739,3.465236,3.261697,3.393997,2.778295,2.523872,2.289803,2.218565,1.816577,1.607951,1.714808,1.633393,1.465474,1.348440,1.287378,1.261936,1.216140,1.139813,1.211051,1.134725,1.048221,1.073663,1.002425,0.951540,0.905744,1.058398,1.185609,1.053309,1.002425,1.155079,0.971894,1.216140,1.104194,1.109282,1.231405,0.971894,1.027867,0.976983,1.053309,1.078752,1.073663,1.063486,1.068575,0.992248,1.160167,1.068575,1.068575,1.160167,1.078752,1.144902,1.267024,1.073663,0.987160,1.053309,1.160167,1.190698,1.190698,1.302644,1.231405,1.078752,1.241582,1.277201,1.119459,1.068575,1.277201,1.134725,1.302644,1.134725,1.119459,1.063486,1.261936,1.073663,0.941364,1.038044,0.966806,1.017690,0.946452,0.951540,0.900656,0.982071,0.870125,0.880302,0.956629,0.900656,1.068575,0.976983,0.987160,0.910833,0.926098,1.012602,0.885391,1.032956,0.793798,0.936275,0.946452,0.905744,0.859948,0.839595,0.844683,0.921010,0.819241,0.910833,0.910833,0.987160,0.844683,1.007513,0.971894,0.900656,1.083840,1.480739,2.172769,2.065911,1.501093,1.144902,1.022779,0.900656,0.686941,0.798887,0.783622,0.636056,0.732737,0.503757,0.539376,0.590260,0.549553,0.554641,0.513934,0.488491,0.513934,0.437607,0.412165,0.427430,0.396899,0.391811,0.320572,0.401988,0.351103,0.310396,0.279865,0.340926,0.269688,0.279865,0.335838,0.264599,0.213715,0.269688,0.178096,0.300219,0.254423,0.183184,0.137388,0.223892,0.300219,0.218803,0.167919,0.234069,0.239157,0.249334,0.203538,0.223892,0.310396,0.290042,0.254423,0.274776,0.264599,0.244246,0.249334,0.228980,0.213715,0.188273,0.213715,0.244246,0.264599,0.178096,0.183184,0.239157,0.183184,0.234069,0.239157,0.295130,0.249334,0.203538,0.223892,0.193361,0.188273,0.188273,0.183184,0.167919,0.264599,0.264599,0.203538,0.254423,0.249334,0.167919,0.203538,0.284953,0.157742,0.213715,0.239157,0.167919,0.259511,0.284953,0.239157,0.305307,0.300219,0.290042,0.259511,0.351103,0.422341,0.295130,0.473226,0.447784,0.529199,0.503757,0.941364,0.641145,1.073663,1.516359,2.050646,3.266786,3.368555,2.310157,3.185371,2.417015,2.345776,1.923435,1.440032,1.699543,1.587597,1.490916,1.358617,1.322997,0.875214,0.773445,0.707295,1.246671,1.160167,0.559730,0.117034,0.361280)
416.ppm::gray::147.544922::0.212435::histogram(0.010164,0.127052,0.076231,0.050821,0.091478,0.086395,0.081313,0.096560,0.111806,0.106724,0.111806,0.132134,0.147381,0.167709,0.137216,0.147381,0.193119,0.233776,0.167709,0.233776,0.264269,0.264269,0.203284,0.218530,0.228694,0.228694,0.264269,0.243940,0.223612,0.243940,0.249022,0.294761,0.289679,0.284597,0.203284,0.279515,0.284597,0.193119,0.218530,0.193119,0.162627,0.243940,0.223612,0.284597,0.188037,0.218530,0.269351,0.294761,0.264269,0.238858,0.223612,0.238858,0.249022,0.284597,0.320172,0.310007,0.289679,0.376074,0.259186,0.315089,0.426895,0.431977,0.350664,0.365910,0.391321,0.452306,0.406567,0.416731,0.376074,0.315089,0.345582,0.345582,0.426895,0.426895,0.320172,0.431977,0.482798,0.559030,0.538701,0.431977,0.523455,0.564112,0.620015,0.533619,0.640343,0.625097,0.564112,0.584440,0.447224,0.696246,0.726739,0.604768,1.153634,1.529708,1.301014,1.555119,1.301014,1.265440,1.367082,1.295932,1.270522,1.672007,1.245111,1.326425,1.331507,1.341671,1.463641,1.672007,1.946440,2.256447,2.281857,2.007425,2.383499,2.307268,2.114148,1.905783,1.931193,2.007425,2.027753,2.088738,1.992178,2.002343,1.946440,1.895619,2.098902,1.895619,2.144641,1.773649,1.870208,1.824469,1.905783,1.712664,1.621186,1.550037,1.483970,1.316261,1.443313,1.311179,1.336589,1.346753,1.483970,1.468723,1.580529,1.478887,2.124313,1.672007,1.849880,1.433149,1.509380,1.453477,1.616104,1.875290,2.236119,2.073492,2.251365,2.037917,2.114148,1.407738,1.560201,1.514462,1.677089,2.246283,2.154805,1.946440,1.982014,1.834634,1.880372,1.651678,1.921029,2.103984,1.870208,1.854962,2.114148,2.886626,2.419074,1.931193,2.424156,2.093820,2.429238,2.134477,2.322514,2.449566,2.109066,2.180216,1.605940,1.626268,1.854962,1.544955,1.590693,1.377246,1.234947,1.051992,1.158716,1.173962,1.245111,1.051992,1.062156,1.128223,1.102813,1.199373,1.006253,1.133306,1.250194,1.605940,1.082485,1.031664,1.118059,1.057074,0.935104,0.909694,0.802970,0.721656,0.884283,0.777559,0.721656,0.660671,0.777559,0.736903,0.574276,0.513291,0.579358,0.609851,0.625097,0.594604,0.426895,0.482798,0.406567,0.650507,0.579358,0.879201,0.777559,1.387410,1.326425,1.209537,1.102813,1.199373,1.463641,1.107895,0.813134,0.518373,0.533619,0.421813,0.482798,0.386239,0.569194,0.630179,0.681000,0.625097,0.182955,0.101642,0.050821,0.045739,0.035575,0.010164,0.000000,0.000000)
8.ppm::gray::111.368828::0.534047::histogram(0.071027,0.005073,0.010147,0.010147,0.020293,0.010147,0.020293,0.035513,0.025367,0.055807,0.030440,0.096393,0.060880,0.131906,0.172493,0.131906,0.238446,0.319620,0.370353,0.355133,1.085692,1.014665,1.329211,1.222671,1.547364,1.836544,1.892350,2.085137,2.125723,2.298216,2.003964,2.085137,1.983670,2.049623,1.963377,1.851764,1.521998,1.897424,1.486484,1.643757,1.516924,1.699564,1.664051,1.821324,1.593024,1.907570,1.836544,1.943084,1.806104,1.948157,1.684344,1.953230,2.465636,2.105430,1.806104,2.115577,1.582878,1.694491,1.658977,1.719857,1.684344,1.379945,1.253111,1.364725,1.329211,1.425604,1.324138,1.400238,1.562584,1.445898,1.435751,1.354578,1.587951,1.511851,1.547364,1.486484,1.456044,1.476338,1.669124,1.527071,1.547364,1.471264,1.456044,1.552438,1.532144,1.496631,1.486484,1.511851,1.415458,1.542291,1.486484,1.379945,1.471264,1.481411,1.506778,1.511851,1.400238,1.319065,1.288625,1.298771,1.182085,1.237891,1.263258,1.131352,1.207451,1.329211,1.045105,1.146572,1.161792,1.080618,1.085692,1.024812,1.014665,1.034958,0.872612,0.953785,0.948712,1.034958,1.080618,0.958859,1.019738,0.953785,0.979152,0.994372,0.948712,0.953785,0.877685,0.892905,0.989298,0.908125,1.024812,0.816805,0.887832,0.908125,0.908125,0.877685,0.816805,0.867539,0.913199,0.963932,0.796512,0.933492,0.882759,0.918272,0.897979,0.852319,0.776219,0.867539,0.740706,0.776219,0.745779,0.715339,0.852319,0.913199,0.776219,0.882759,0.776219,0.720412,0.760999,0.776219,0.801585,0.689972,0.730559,0.654459,0.821879,0.760999,0.583432,0.776219,0.735632,0.700119,0.573286,0.740706,0.679826,0.796512,0.613872,0.720412,0.659532,0.689972,0.639239,0.644312,0.715339,0.664606,0.715339,0.684899,0.674752,0.654459,0.679826,0.639239,0.745779,0.593579,0.674752,0.608799,0.654459,0.639239,0.629092,0.578359,0.608799,0.700119,0.634166,0.649386,0.710266,0.689972,0.659532,0.669679,0.786365,0.847245,0.857392,1.004518,0.897979,0.897979,1.045105,0.958859,0.943639,1.121205,1.105985,0.969005,0.903052,0.958859,0.974078,0.953785,0.842172,0.903052,0.903052,0.887832,0.801585,0.781292,0.766072,0.826952,0.639239,0.796512,0.588506,0.710266,0.542846,0.669679,0.471819,0.527626,0.380499,0.405866,0.446453,0.375426,0.502259,0.466746,0.593579,0.542846,0.502259,0.522553,0.578359,0.598652,0.918272,0.613872,0.969005,0.522553,0.390646,0.334839,0.233373,0.674752)
48.ppm::gray::150.378693::0.494415::histogram(4.071460,1.074906,0.811250,0.790969,0.740265,0.608437,0.669281,0.552664,0.557734,0.481680,0.471539,0.517172,0.547594,0.481680,0.496890,0.481680,0.608437,0.684492,0.669281,0.649000,0.562805,0.512101,0.598297,0.649000,0.714914,0.572945,0.719984,0.684492,0.664211,0.583086,0.725054,0.811250,0.643929,0.780828,0.709844,0.750406,0.846742,0.730125,0.816320,0.796039,0.811250,0.867023,0.841672,0.861953,0.902515,0.826461,0.867023,0.821390,0.821390,0.709844,0.877164,0.821390,0.785898,0.801109,0.730125,0.877164,0.801109,0.664211,0.694633,0.760547,0.704773,0.674351,0.623648,0.719984,0.659140,0.745336,0.517172,0.659140,0.704773,0.709844,0.689562,0.608437,0.593226,0.603367,0.608437,0.613508,0.603367,0.578015,0.588156,0.583086,0.603367,0.501961,0.588156,0.507031,0.578015,0.567875,0.578015,0.512101,0.613508,0.527312,0.552664,0.552664,0.486750,0.567875,0.491820,0.522242,0.501961,0.572945,0.512101,0.385344,0.537453,0.461398,0.430976,0.552664,0.501961,0.527312,0.562805,0.572945,0.572945,0.552664,0.532383,0.583086,0.567875,0.486750,0.598297,0.476609,0.507031,0.517172,0.476609,0.557734,0.537453,0.522242,0.486750,0.547594,0.517172,0.552664,0.517172,0.593226,0.694633,0.785898,0.613508,0.628719,0.679422,0.719984,0.486750,0.572945,0.699703,0.730125,0.714914,0.709844,0.760547,0.562805,0.654070,0.694633,0.694633,0.669281,0.649000,0.618578,0.643929,0.714914,0.654070,0.603367,0.714914,0.740265,0.649000,0.821390,0.659140,0.664211,0.704773,0.684492,0.699703,0.638859,0.841672,0.750406,0.740265,0.836601,0.831531,0.897445,0.963359,1.115468,0.907586,1.059695,0.953218,1.343632,1.333492,1.556585,1.348703,1.516023,1.343632,1.343632,1.794890,1.886156,3.361616,2.763319,2.961062,2.377976,2.149812,2.276570,2.814023,2.560507,2.215726,2.139671,1.901367,1.886156,2.033195,1.865874,1.789820,1.754328,1.931788,1.860804,1.876015,2.038265,1.962210,2.372906,2.063617,2.306991,2.063617,2.834304,2.327273,2.666984,2.276570,2.129531,2.088968,2.094038,2.033195,2.276570,2.063617,2.342484,2.261359,2.291781,2.301921,2.220796,1.896296,1.789820,1.906437,1.921648,1.805031,1.571796,1.698554,1.587007,1.429828,1.227015,1.049554,1.003922,1.090117,1.014062,1.014062,1.318281,1.252367,1.242226,1.059695,1.034343,0.780828,0.816320,0.796039,0.978570,0.466469,0.557734,0.405625,0.329570,0.273797,0.329570,0.273797,0.304219,0.228164,1.368984)
